timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-02-22 21:00:00,67401.74,67643.94,67401.74,67612.66,235.86316,1771797599999,15926684.13789500,64457,163.71707000,11054416.36771960,0
2026-02-22 22:00:00,67612.66,67751.44,67485.34,67666.16,369.66378,1771801199999,24995313.88760050,99426,217.34086000,14694897.73673390,0
2026-02-22 23:00:00,67666.16,67730.98,67469.58,67643.4,418.79352,1771804799999,28302511.58454610,151582,270.85700000,18304110.74749370,0
2026-02-23 00:00:00,67643.39,67684.86,66715.01,66740.47,765.22691,1771808399999,51413335.58487340,210130,365.47371000,24570719.27730360,0
2026-02-23 01:00:00,66740.47,66740.47,64290.71,64427.65,7324.06208,1771811999999,477928086.11416280,1305590,3683.80693000,240422243.27954120,0
2026-02-23 02:00:00,64427.64,64916.85,64325.98,64783.56,1843.2569,1771815599999,119247277.95940020,505007,1018.47651000,65891228.46416270,0
2026-02-23 03:00:00,64783.56,65079.79,64700.0,64934.17,1090.11911,1771819199999,70727856.96363110,227389,654.57612000,42469530.09410150,0
2026-02-23 04:00:00,64934.18,65040.29,64685.64,64808.31,792.86138,1771822799999,51413999.43302870,149398,410.19010000,26604499.48009090,0
2026-02-23 05:00:00,64808.31,65294.8,64796.85,65070.9,1215.1894,1771826399999,79037628.88566670,195387,650.36181000,42317184.70842630,0
2026-02-23 06:00:00,65070.9,65802.09,65033.9,65757.32,1085.08146,1771829999999,71028640.59018270,233923,576.23924000,37716964.01668150,0
2026-02-23 07:00:00,65757.33,66015.22,65641.55,65958.94,1026.69503,1771833599999,67606931.36469460,209175,611.05157000,40238560.93652210,0
2026-02-23 08:00:00,65958.94,65958.94,65565.78,65676.44,895.54696,1771837199999,58860907.25881280,178507,352.45228000,23162415.75382420,0
2026-02-23 09:00:00,65676.44,66456.5,65672.76,66404.91,974.96031,1771840799999,64432239.72267890,255269,513.34958000,33920673.87289700,0
2026-02-23 10:00:00,66404.92,66600.0,66220.0,66319.69,789.042,1771844399999,52379998.02616620,210955,298.30583000,19803012.67426240,0
2026-02-23 11:00:00,66319.69,66487.37,66114.22,66207.23,534.45165,1771847999999,35415988.56663000,149814,210.04652000,13920257.33224240,0
2026-02-23 12:00:00,66207.23,66511.51,65886.51,66280.4,754.07687,1771851599999,49921026.78661980,225640,358.19062000,23715612.13112910,0
2026-02-23 13:00:00,66280.4,66430.52,66103.35,66132.66,807.41354,1771855199999,53490654.08538050,212415,308.18361000,20418866.90767920,0
2026-02-23 14:00:00,66132.65,66264.95,65529.73,65923.53,971.74614,1771858799999,64092142.76374020,520298,424.68303000,28011164.18272410,0
2026-02-23 15:00:00,65923.52,66250.0,65579.53,65660.1,1263.10354,1771862399999,83174956.87095900,516710,698.65567000,46010258.54865690,0
2026-02-23 16:00:00,65660.1,65724.28,65178.83,65364.65,1502.46383,1771865999999,98343162.19013020,520635,752.99963000,49283553.39517860,0
2026-02-23 17:00:00,65364.66,65451.01,64152.04,64813.26,2524.7894,1771869599999,163403118.87396100,627848,1262.74626000,81680772.25964660,0
2026-02-23 18:00:00,64813.27,65194.51,64586.0,64635.49,994.68933,1771873199999,64482739.00339940,420741,561.75420000,36425295.73023020,0
2026-02-23 19:00:00,64635.49,64855.18,64048.71,64295.1,2158.00321,1771876799999,138806257.88633900,419764,716.24097000,46108329.07821170,0
2026-02-23 20:00:00,64295.11,64487.94,63888.79,64473.14,1313.21455,1771880399999,84224279.29226490,408923,650.35046000,41717684.51207160,0
2026-02-23 21:00:00,64473.14,64783.54,64459.44,64580.66,593.24685,1771883999999,38323813.65974780,204519,295.17640000,19067357.31445620,0
2026-02-23 22:00:00,64580.66,65035.98,64555.59,64725.56,1451.85665,1771887599999,94209247.08172060,217700,819.91049000,53203870.23902370,0
2026-02-23 23:00:00,64725.56,64900.63,64538.9,64656.02,404.81213,1771891199999,26194367.15732610,142958,195.41704000,12648805.86989880,0
2026-02-24 00:00:00,64656.01,65026.75,64656.01,64941.43,437.59997,1771894799999,28394295.42376130,177061,259.95852000,16866530.89717870,0
2026-02-24 01:00:00,64941.42,64941.42,63433.84,64160.27,2402.75927,1771898399999,154070890.42487660,718761,1068.01848000,68483245.25954110,0
2026-02-24 02:00:00,64160.26,64500.0,64000.0,64109.81,599.63527,1771901999999,38496872.29105380,344368,303.33930000,19476990.17972510,0
2026-02-24 03:00:00,64109.8,64109.8,63342.9,63595.51,1312.76931,1771905599999,83620007.24103430,507336,540.37781000,34422123.67132500,0
2026-02-24 04:00:00,63595.51,63628.52,62868.69,63378.84,2096.9105,1771909199999,132511806.95368080,495595,871.90293000,55101898.32473780,0
2026-02-24 05:00:00,63378.84,63551.58,62700.8,63104.79,1274.07037,1771912799999,80342774.08671650,386025,646.83569000,40802314.08240510,0
2026-02-24 06:00:00,63104.79,63322.28,62900.0,63082.79,677.94768,1771916399999,42806880.10325400,255552,309.65523000,19556887.45331660,0
2026-02-24 07:00:00,63082.79,63367.2,62866.42,63192.96,890.96125,1771919999999,56269393.70974310,233145,439.47521000,27764484.49112090,0
2026-02-24 08:00:00,63192.79,63444.66,63009.92,63392.15,669.14656,1771923599999,42333900.70650230,220679,376.79334000,23837920.53451070,0
2026-02-24 09:00:00,63392.15,63411.8,62908.92,63249.99,657.17066,1771927199999,41505196.00005290,220043,314.10664000,19841305.49989300,0
2026-02-24 10:00:00,63250.0,63369.71,63112.7,63284.5,447.19211,1771930799999,28277310.29493810,147941,217.51395000,13752979.22988240,0
2026-02-24 11:00:00,63284.51,63317.95,63063.63,63227.1,461.08382,1771934399999,29133820.98257270,132175,224.89144000,14209279.33238060,0
2026-02-24 12:00:00,63227.11,63343.59,62965.21,62969.05,642.15852,1771937999999,40546764.26524630,164127,308.61402000,19491152.92778530,0
2026-02-24 13:00:00,62969.04,63100.0,62510.28,62900.0,2362.19948,1771941599999,148398280.19746000,377096,1295.55202000,81347672.07098410,0
2026-02-24 14:00:00,62900.01,63834.21,62762.03,63453.99,1408.18955,1771945199999,89000111.52841550,621688,642.66735000,40626640.45759650,0
2026-02-24 15:00:00,63454.0,64031.76,63300.0,63973.97,1127.10688,1771948799999,71836642.67409740,557584,604.28829000,38514364.63473790,0
2026-02-24 16:00:00,63973.98,64428.9,63689.54,64265.52,1423.20973,1771952399999,91237664.02306260,532595,774.11090000,49637193.76390930,0
2026-02-24 17:00:00,64265.53,64520.0,64042.8,64219.71,1017.32505,1771955999999,65365207.35399940,334080,490.83675000,31543803.42021570,0
2026-02-24 18:00:00,64219.7,64500.0,63872.72,64435.06,809.89318,1771959599999,52049371.99933150,266863,345.95255000,22240345.09884910,0
2026-02-24 19:00:00,64435.05,64743.11,64250.52,64435.03,722.29463,1771963199999,46575773.50747000,254868,381.13647000,24577765.50069300,0
2026-02-24 20:00:00,64435.03,64591.99,64318.03,64472.9,409.22444,1771966799999,26378082.80095190,178466,187.41335000,12081811.70001120,0
2026-02-24 21:00:00,64472.9,64472.9,63820.5,64042.66,576.40912,1771970399999,36937918.64907450,175796,225.42259000,14439840.49505900,0
2026-02-24 22:00:00,64042.66,64227.81,63973.79,64120.95,288.16182,1771973999999,18478919.96738590,120415,140.42795000,9004428.03644310,0
2026-02-24 23:00:00,64120.96,64248.65,63853.99,64058.15,389.41705,1771977599999,24944274.53525370,131370,181.31948000,11614454.85539720,0
2026-02-25 00:00:00,64058.15,64319.29,63913.27,64224.3,292.38037,1771981199999,18748391.78028030,135894,147.19221000,9441168.75982310,0
2026-02-25 01:00:00,64224.29,66300.0,64145.2,65896.75,2840.08056,1771984799999,186553497.98867530,728922,1575.47713000,103400109.75307490,0
2026-02-25 02:00:00,65896.74,66310.0,65866.66,65884.83,1252.91602,1771988399999,82788548.19722710,331915,603.01826000,39853948.62956190,0
2026-02-25 03:00:00,65884.84,65955.87,65350.28,65391.73,801.79518,1771991999999,52599200.70155500,275871,406.04783000,26639948.68244990,0
2026-02-25 04:00:00,65391.74,65650.0,65116.65,65457.99,723.49717,1771995599999,47351907.24075180,210217,367.59794000,24060841.97414030,0
2026-02-25 05:00:00,65458.0,65511.21,64755.26,64882.76,831.61343,1771999199999,54116037.46591250,238985,321.02522000,20885429.69215000,0
2026-02-25 06:00:00,64882.77,65124.04,64865.78,64898.22,394.76962,1772002799999,25657252.38783660,133561,162.39245000,10556063.95405820,0
2026-02-25 07:00:00,64898.22,65193.25,64781.18,65028.3,682.59011,1772006399999,44377722.87094900,175452,333.64546000,21694377.55870940,0
2026-02-25 08:00:00,65028.3,65586.87,64955.79,65530.49,694.36389,1772009999999,45336298.80174560,226622,472.55057000,30846035.13431680,0
2026-02-25 09:00:00,65530.48,65692.62,65396.47,65558.71,545.80832,1772013599999,35769140.79363320,172294,286.20326000,18757604.67623160,0
2026-02-25 10:00:00,65558.71,65648.74,65345.0,65400.87,315.12553,1772017199999,20626885.53520270,109018,162.15126000,10612545.42316330,0
2026-02-25 11:00:00,65400.87,65485.91,65200.8,65430.04,442.6001,1772020799999,28925749.73088770,135299,240.18925000,15697450.02048300,0
2026-02-25 12:00:00,65430.04,66240.0,65324.62,66068.94,1316.71816,1772024399999,86734789.49564070,260808,733.57331000,48301098.64862660,0
2026-02-25 13:00:00,66068.94,66684.1,66025.39,66248.62,1860.04287,1772027999999,123339028.54242220,286178,1102.46723000,73101311.15535560,0
2026-02-25 14:00:00,66248.63,67009.78,66202.66,66973.2,2180.16784,1772031599999,145132058.05826350,466302,1369.18678000,91166111.89260920,0
2026-02-25 15:00:00,66973.19,67578.0,66715.13,67412.33,2522.90832,1772035199999,169507855.15425050,542162,1559.66491000,104802096.53232390,0
2026-02-25 16:00:00,67412.32,68332.0,67404.0,68297.35,2059.42933,1772038799999,139813571.19486980,401863,1227.83858000,83369478.09054340,0
2026-02-25 17:00:00,68297.35,68879.96,68016.53,68674.2,2463.18666,1772042399999,168786768.50541160,464579,1262.94653000,86591141.72868110,0
2026-02-25 18:00:00,68674.2,69550.0,68373.33,69328.07,2105.00773,1772045999999,145526785.87363920,393399,1084.47708000,74962794.22582170,0
2026-02-25 19:00:00,69328.06,69406.93,68764.94,69038.26,1672.83962,1772049599999,115438135.69770930,277301,696.80553000,48071355.88659630,0
2026-02-25 20:00:00,69038.26,69374.95,68619.22,69148.69,1076.93003,1772053199999,74300233.00416200,240410,504.65119000,34831864.94163720,0
2026-02-25 21:00:00,69148.69,69988.83,68773.83,68919.72,1562.1195,1772056799999,108221103.79328650,408272,753.74962000,52246511.99423650,0
2026-02-25 22:00:00,68919.72,69176.0,68055.91,68432.13,1092.88431,1772060399999,74950598.30320160,233470,512.20726000,35117431.95928400,0
2026-02-25 23:00:00,68432.13,68696.97,67600.0,67988.04,1020.21792,1772063999999,69488141.72692130,247921,497.86099000,33898255.69439410,0
2026-02-26 00:00:00,67988.04,68539.17,67727.52,68335.99,1134.56842,1772067599999,77352015.36568920,298508,668.01659000,45535050.59114910,0
2026-02-26 01:00:00,68335.99,68700.0,68210.35,68248.3,619.19035,1772071199999,42366665.77170370,207502,287.23812000,19658888.66248450,0
2026-02-26 02:00:00,68248.3,68351.0,67779.93,68257.45,833.1941,1772074799999,56667194.47489120,233657,417.65474000,28403789.20371330,0
2026-02-26 03:00:00,68257.46,68379.59,68044.18,68216.86,408.51743,1772078399999,27857628.50825000,159656,192.36795000,13118001.81958840,0
2026-02-26 04:00:00,68216.87,68860.0,68179.62,68571.36,587.55874,1772081999999,40304104.47667030,206550,321.07807000,22022797.31113820,0
2026-02-26 05:00:00,68571.36,68571.37,68127.58,68443.81,486.81983,1772085599999,33270378.59952280,197086,246.16169000,16823279.30800250,0
2026-02-26 06:00:00,68443.82,68522.0,68042.9,68176.75,618.63359,1772089199999,42244843.48058460,150849,272.99163000,18645928.79329750,0
2026-02-26 07:00:00,68176.75,68290.18,67817.87,67825.04,840.14406,1772092799999,57163396.62061980,162726,277.63138000,18898315.69254960,0
2026-02-26 08:00:00,67825.05,68236.0,67792.0,67954.01,761.69108,1772096399999,51807155.85302040,195255,393.02712000,26735885.27737270,0
2026-02-26 09:00:00,67954.0,68644.59,67933.25,68589.41,1095.31619,1772099999999,74884093.22308680,178292,658.94281000,45065174.52767370,0
2026-02-26 10:00:00,68589.41,68722.64,68257.64,68301.62,688.66072,1772103599999,47155991.90193260,162357,340.52233000,23317962.42334160,0
2026-02-26 11:00:00,68301.61,68404.25,67965.46,68051.31,722.94931,1772107199999,49283812.42166660,149497,300.82291000,20511760.81247130,0
2026-02-26 12:00:00,68051.3,68303.83,68009.88,68171.56,642.07881,1772110799999,43776075.96031840,177554,350.63628000,23906183.82181890,0
2026-02-26 13:00:00,68171.55,68213.98,67848.69,67905.35,698.96783,1772114399999,47562785.19089640,212302,336.50851000,22901580.93905470,0
2026-02-26 14:00:00,67905.34,68272.21,67264.22,67697.74,1769.26733,1772117999999,119875677.68329280,490673,769.44178000,52136404.36527560,0
2026-02-26 15:00:00,67696.89,67743.36,66761.16,67382.0,2095.8814,1772121599999,140817662.21918170,586764,1033.24850000,69433914.28703230,0
2026-02-26 16:00:00,67382.0,67566.85,66500.0,66643.55,2050.20093,1772125199999,137149109.80588400,447034,902.12577000,60385336.65461600,0
2026-02-26 17:00:00,66643.56,67044.1,66600.46,66826.8,885.82755,1772128799999,59211744.48807780,303680,448.45505000,29975941.70858500,0
2026-02-26 18:00:00,66826.8,67373.9,66575.73,67310.53,1058.47196,1772132399999,70966435.70522360,267395,599.04363000,40187308.81221950,0
2026-02-26 19:00:00,67310.53,67903.12,67285.99,67589.22,1235.95013,1772135999999,83561525.72362900,233823,629.95126000,42586668.26434020,0
2026-02-26 20:00:00,67589.21,67831.11,67269.42,67414.07,597.88987,1772139599999,40364486.06257300,145007,255.61993000,17263968.13087370,0
2026-02-26 21:00:00,67414.07,67575.97,67150.14,67463.65,299.84732,1772143199999,20205025.36934420,110309,153.19526000,10324645.50161260,0
2026-02-26 22:00:00,67463.65,67630.22,67301.75,67572.3,291.6336,1772146799999,19684545.64714130,63695,142.07290000,9593702.75422880,0
2026-02-26 23:00:00,67572.3,67656.11,67390.65,67485.18,314.51737,1772150399999,21242311.01136060,85966,175.74626000,11871562.79062730,0
2026-02-27 00:00:00,67485.19,67537.84,67000.0,67226.5,462.9103,1772153999999,31138039.18382380,161051,168.68501000,11341924.09657240,0
2026-02-27 01:00:00,67226.5,67398.86,66885.0,67352.26,818.15438,1772157599999,54951585.63132650,221491,411.76727000,27662945.62762720,0
2026-02-27 02:00:00,67352.26,67546.15,67263.56,67266.58,463.09611,1772161199999,31216056.81577920,155380,246.08841000,16588149.42866440,0
2026-02-27 03:00:00,67266.58,67712.16,67099.71,67600.84,415.67371,1772164799999,27986842.78751960,122053,229.63541000,15464277.67528630,0
2026-02-27 04:00:00,67600.84,68216.8,67578.67,67747.49,1318.53811,1772168399999,89492574.24129640,220102,662.93004000,44997868.35632470,0
2026-02-27 05:00:00,67747.49,67924.0,67683.3,67724.99,411.56603,1772171999999,27904096.69872430,103479,238.67979000,16181696.24506440,0
2026-02-27 06:00:00,67725.0,67823.9,67525.46,67658.14,398.60368,1772175599999,26971881.76265640,100102,154.17927000,10436217.06871140,0
2026-02-27 07:00:00,67658.14,67774.48,67459.3,67690.6,896.56486,1772179199999,60619500.39456880,128527,506.89097000,34284562.80208390,0
2026-02-27 08:00:00,67690.6,68079.83,67655.86,67926.24,712.98047,1772182799999,48423658.11921230,134785,340.57652000,23129987.07661830,0
2026-02-27 09:00:00,67926.25,68149.93,67284.22,67355.73,1377.2902,1772186399999,93459080.20980350,161150,407.75910000,27655595.65042780,0
2026-02-27 10:00:00,67355.72,67416.78,66574.0,66604.91,1414.83211,1772189999999,94615802.54043060,200521,560.28646000,37473827.16907550,0
2026-02-27 11:00:00,66604.9,66778.68,65960.01,66126.99,1399.59256,1772193599999,92832488.59392320,172892,607.87940000,40309538.09829450,0
2026-02-27 12:00:00,66126.99,66217.42,65734.71,65928.01,1855.03329,1772197199999,122330522.29196980,148952,964.24818000,63592352.46062570,0
2026-02-27 13:00:00,65928.01,66344.9,65649.34,66270.55,1278.55317,1772200799999,84381366.99394210,173926,646.82095000,42695906.14021710,0
2026-02-27 14:00:00,66270.55,66334.87,65686.64,65887.59,1404.23206,1772204399999,92690097.84109240,293644,733.61076000,48412822.20683340,0
2026-02-27 15:00:00,65887.59,66311.11,65845.18,66095.4,957.11978,1772207999999,63243068.11226290,257350,483.46987000,31947647.79789030,0
2026-02-27 16:00:00,66095.4,66121.03,65462.93,65475.21,1135.56487,1772211599999,74680165.61041400,230480,446.03373000,29336920.97851680,0
2026-02-27 17:00:00,65475.21,65765.06,65113.72,65703.19,1265.39709,1772215199999,82804750.05166290,238209,701.41209000,45913581.39077770,0
2026-02-27 18:00:00,65703.18,65788.07,65228.33,65314.76,623.00837,1772218799999,40810449.07201630,151605,309.04405000,20258381.81501380,0
2026-02-27 19:00:00,65314.76,65457.35,65172.6,65392.18,851.95591,1772222399999,55670464.70396130,117356,449.55886000,29380661.11106060,0
2026-02-27 20:00:00,65392.18,65666.66,65392.18,65594.67,444.86468,1772225999999,29170190.31225990,110666,220.82377000,14478663.66660550,0
2026-02-27 21:00:00,65594.67,65749.94,65400.0,65527.59,282.6564,1772229599999,18544264.02149330,80506,136.78752000,8975328.77870780,0
2026-02-27 22:00:00,65527.59,65673.33,64914.46,65637.99,713.5349,1772233199999,46582991.70859980,104817,294.99813000,19286699.20221380,0
2026-02-27 23:00:00,65638.0,65953.2,65551.67,65872.1,326.8612,1772236799999,21513885.86323350,67020,185.04361000,12180687.68144870,0
2026-02-28 00:00:00,65872.09,66025.52,65721.13,65942.0,334.42449,1772240399999,22033745.78002490,67480,168.28229000,11089712.38095460,0
2026-02-28 01:00:00,65942.01,65971.93,65743.71,65770.36,267.81274,1772243999999,17640879.36607150,71083,152.57004000,10051792.40375070,0
2026-02-28 02:00:00,65770.36,66018.85,65761.94,65961.13,204.09288,1772247599999,13457284.76514560,56507,112.54049000,7420482.54777210,0
2026-02-28 03:00:00,65961.13,65982.34,65745.39,65797.42,239.41397,1772251199999,15767725.64733010,63285,97.71246000,6436062.42771300,0
2026-02-28 04:00:00,65797.42,65818.44,65488.0,65663.2,311.53682,1772254799999,20454833.41431870,79273,107.19896000,7039738.23075530,0
2026-02-28 05:00:00,65663.21,65729.65,65500.0,65591.03,300.20395,1772258399999,19691152.38274370,69264,102.64567000,6733400.83796700,0
2026-02-28 06:00:00,65591.03,65591.04,63030.0,63216.01,3175.19445,1772261999999,203699115.89985000,615840,1289.80747000,82713203.08206120,0
2026-02-28 07:00:00,63216.01,64327.22,63038.0,63826.0,2127.97927,1772265599999,135680221.72360710,416921,1082.02848000,68953873.80752750,0
2026-02-28 08:00:00,63825.99,63877.09,63411.39,63473.28,1118.13838,1772269199999,71149963.65159050,264171,529.20575000,33679179.55579580,0
2026-02-28 09:00:00,63473.27,64005.35,63372.1,63658.54,737.11739,1772272799999,46946317.99290250,220795,439.40455000,27997595.41612980,0
2026-02-28 10:00:00,63658.55,64053.93,63452.64,64010.39,1633.42712,1772276399999,104290889.63534780,197769,878.14376000,56077416.53908250,0
2026-02-28 11:00:00,64010.38,64307.44,63791.25,63844.2,1245.63976,1772279999999,79810960.20478140,156555,664.42721000,42571700.99377810,0
2026-02-28 12:00:00,63844.2,64082.66,63827.2,64017.19,474.84169,1772283599999,30383260.39244200,95364,316.81442000,20275237.50988410,0
2026-02-28 13:00:00,64017.18,65216.97,63888.89,65106.44,1748.13055,1772287199999,112602961.65471460,239934,1029.37855000,66289860.64451050,0
2026-02-28 14:00:00,65106.45,65360.51,64278.5,64435.61,1331.97244,1772290799999,86384184.19595130,331907,673.00491000,43665522.51414530,0
2026-02-28 15:00:00,64435.62,65020.75,64200.0,64841.18,731.53889,1772294399999,47296650.10364840,205062,397.03404000,25679345.34624730,0
2026-02-28 16:00:00,64841.17,65206.25,64681.81,65094.3,500.23365,1772297999999,32507176.32798840,199610,293.70961000,19091198.42573410,0
2026-02-28 17:00:00,65094.29,65555.0,64828.03,65442.62,595.58409,1772301599999,38777841.01382760,175603,280.29737000,18263588.72787740,0
2026-02-28 18:00:00,65442.61,66157.61,65185.7,65911.84,830.58148,1772305199999,54542262.56475800,278973,472.47092000,31037923.37366130,0
2026-02-28 19:00:00,65911.83,66666.65,65602.65,66362.01,1072.73124,1772308799999,71025218.84317860,322392,656.72635000,43494282.08144300,0
2026-02-28 20:00:00,66362.01,67151.68,66190.61,66959.62,840.13263,1772312399999,56107117.24123690,329810,476.84339000,31844199.42392580,0
2026-02-28 21:00:00,66959.63,67055.56,66368.42,66723.22,934.75984,1772315999999,62309093.57047640,248442,433.85291000,28933925.13232960,0
2026-02-28 22:00:00,66723.23,67760.0,66608.82,67103.64,1310.09118,1772319599999,87950234.20357770,395017,675.31952000,45344629.22278130,0
2026-02-28 23:00:00,67103.63,67210.0,66733.73,66973.26,483.13759,1772323199999,32355317.68605280,167457,201.68890000,13506519.80655490,0
2026-03-01 00:00:00,66973.26,67121.8,66620.5,66791.29,560.35194,1772326799999,37472155.80901980,185423,304.82012000,20393713.92453800,0
2026-03-01 01:00:00,66791.29,67703.32,66042.72,67339.36,1630.19028,1772330399999,108995343.83428730,360834,899.21803000,60174380.38049060,0
2026-03-01 02:00:00,67339.36,68199.99,67339.36,67620.65,1861.8227,1772333999999,126344237.88429430,418773,939.97406000,63793129.93187990,0
2026-03-01 03:00:00,67620.65,67813.33,67400.0,67502.16,637.99716,1772337599999,43121410.16066240,169341,298.67476000,20191065.06654550,0
2026-03-01 04:00:00,67502.16,67612.14,67079.36,67346.5,631.60541,1772341199999,42519575.50404460,135372,261.03313000,17570640.62942030,0
2026-03-01 05:00:00,67346.5,67574.65,67200.0,67292.09,437.89406,1772344799999,29525060.49471550,106422,212.55241000,14331212.10126400,0
2026-03-01 06:00:00,67292.08,67345.8,66749.35,66926.68,1159.96329,1772348399999,77705015.27895200,151457,474.15445000,31765848.91433010,0
2026-03-01 07:00:00,66926.69,67235.72,66784.58,67141.39,937.93278,1772351999999,62919705.92906090,118317,491.73358000,32982031.55574830,0
2026-03-01 08:00:00,67141.4,67292.3,66389.33,66560.14,1475.81311,1772355599999,98529048.33954990,214840,381.01048000,25485843.26016890,0
2026-03-01 09:00:00,66560.14,66771.1,66246.95,66410.08,815.73368,1772359199999,54247848.65866040,263885,372.03993000,24741013.24460760,0
2026-03-01 10:00:00,66410.09,66731.47,66215.71,66467.06,621.17753,1772362799999,41300697.71441490,171523,361.13300000,24014426.49826670,0
2026-03-01 11:00:00,66467.07,66661.61,66372.27,66468.03,338.19615,1772366399999,22491257.94799550,96844,176.37133000,11731300.69313660,0
2026-03-01 12:00:00,66468.04,66550.0,66241.97,66296.48,388.82935,1772369999999,25829283.03390940,118538,210.85385000,14009629.56136870,0
2026-03-01 13:00:00,66296.48,67360.57,66132.27,66934.79,1311.02111,1772373599999,87608503.26253500,297279,701.57740000,46919088.20026880,0
2026-03-01 14:00:00,66934.8,67320.19,66752.58,66847.8,911.62631,1772377199999,61042094.25565650,338803,465.29871000,31173781.37392630,0
2026-03-01 15:00:00,66847.8,67243.69,66828.6,66842.42,1028.55576,1772380799999,69002328.91139760,222798,606.52153000,40679415.49936120,0
2026-03-01 16:00:00,66842.42,67112.37,65730.28,66135.45,1500.74296,1772384399999,99766384.50922120,330626,659.11423000,43887446.67509450,0
2026-03-01 17:00:00,66135.45,66219.77,65699.98,65979.61,952.1973,1772387999999,62838531.05537480,254671,421.71538000,27834795.20324510,0
2026-03-01 18:00:00,65979.61,66657.44,65979.61,66316.83,906.08265,1772391599999,60132822.65109220,170597,526.66111000,34951018.59191380,0
2026-03-01 19:00:00,66316.84,66345.95,65772.29,65962.17,541.15631,1772395199999,35736876.96481540,128244,244.35122000,16138690.27815390,0
2026-03-01 20:00:00,65962.16,65962.16,65084.02,65300.0,961.21349,1772398799999,62863578.45558960,265153,447.74648000,29269497.55860310,0
2026-03-01 21:00:00,65300.01,65756.5,65281.83,65666.2,996.50526,1772402399999,65304755.18160990,151136,484.75362000,31771829.13117260,0
2026-03-01 22:00:00,65666.19,66491.43,65056.0,65268.71,1763.29476,1772405999999,115821632.16895290,328553,861.74246000,56632245.48329550,0
2026-03-01 23:00:00,65268.71,66080.0,65125.67,65776.47,831.95524,1772409599999,54665594.90038810,312584,406.72074000,26719879.09166160,0
2026-03-02 00:00:00,65776.48,66796.44,65761.04,66501.52,990.0826,1772413199999,65630671.08125270,405499,499.72613000,33145828.98758980,0
2026-03-02 01:00:00,66501.52,67079.0,66358.45,66532.02,886.93071,1772416799999,59150628.86839820,419193,502.17903000,33504019.06630220,0
2026-03-02 02:00:00,66532.02,66609.94,65890.5,66276.77,554.16265,1772420399999,36701143.35027190,265409,248.11387000,16430769.82650170,0
2026-03-02 03:00:00,66276.77,67037.22,66101.07,66820.03,509.4124,1772423999999,33978536.78237610,213840,274.10188000,18282019.85002240,0
2026-03-02 04:00:00,66820.03,66975.74,66633.13,66862.12,750.65203,1772427599999,50131953.93565880,162748,271.26539000,18118331.82498450,0
2026-03-02 05:00:00,66862.11,66995.64,66547.81,66730.78,887.19458,1772431199999,59244202.73208430,232259,348.41660000,23268523.60429830,0
2026-03-02 06:00:00,66730.78,66739.45,66062.83,66204.9,677.75967,1772434799999,44937679.36444270,241606,340.51962000,22567440.97449470,0
2026-03-02 07:00:00,66204.9,66209.46,65542.6,66007.52,1294.85905,1772438399999,85220358.88756410,281351,645.45005000,42493627.61698380,0
2026-03-02 08:00:00,66007.8,66306.0,65654.54,66282.0,1104.41132,1772441999999,72841996.80239450,267013,575.44129000,37962290.98928450,0
2026-03-02 09:00:00,66281.99,66720.84,66164.96,66168.62,1786.28426,1772445599999,118645127.39840430,329541,509.91802000,33870518.26107280,0
2026-03-02 10:00:00,66168.61,66381.74,66079.24,66316.4,436.29038,1772449199999,28898262.58383750,215364,229.33286000,15189976.76995590,0
2026-03-02 11:00:00,66316.39,66462.4,66003.59,66359.68,1034.77975,1772452799999,68475239.16181990,239015,323.90079000,21446842.13098300,0
2026-03-02 12:00:00,66359.67,66391.38,65874.92,65963.43,763.09374,1772456399999,50401600.65345900,218778,201.16637000,13298999.80986840,0
2026-03-02 13:00:00,65963.43,66157.28,65350.0,65440.01,1576.81345,1772459999999,103639038.06141320,424092,765.14888000,50338098.59826540,0
2026-03-02 14:00:00,65440.01,67220.81,65259.21,67177.06,3015.13713,1772463599999,199785731.32222630,806093,1723.53377000,114281382.49249260,0
2026-03-02 15:00:00,67177.05,69617.74,66975.29,69130.2,5476.56874,1772467199999,375756893.66994520,1081007,2975.20288000,203967562.49860170,0
2026-03-02 16:00:00,69130.2,70096.0,68933.69,69428.62,3440.03188,1772470799999,239243971.93922490,803375,1836.93962000,127808569.92054880,0
2026-03-02 17:00:00,69428.62,69578.0,68793.88,69198.0,1445.4415,1772474399999,100066445.65577530,398888,731.75075000,50670972.76000980,0
2026-03-02 18:00:00,69198.0,69268.15,68727.83,68877.67,1055.7431,1772477999999,72890341.39391180,295800,540.30343000,37312268.63522090,0
2026-03-02 19:00:00,68877.67,69049.32,68576.18,68966.53,886.89114,1772481599999,61051191.18872530,237949,486.40403000,33488726.65779800,0
2026-03-02 20:00:00,68966.52,69505.0,68584.9,69106.58,1028.13825,1772485199999,71043152.67859690,326162,506.70467000,35002634.03824130,0
2026-03-02 21:00:00,69106.58,69539.77,69000.71,69413.82,441.38382,1772488799999,30595523.01360720,167971,245.80531000,17035569.96637000,0
2026-03-02 22:00:00,69413.82,69501.62,69136.36,69440.49,1330.59238,1772492399999,92217914.74601720,173563,337.82947000,23422388.83387960,0
2026-03-02 23:00:00,69440.48,69479.58,68740.0,68830.06,637.72978,1772495999999,44031236.57451000,191010,216.75898000,14964180.43438040,0
