timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-22 20:00:00,180.21,180.78,177.04,180.12,634289.023,1761177599999,113566331.37018000,526150,291533.69700000,52210715.95534000,0
2025-10-23 00:00:00,180.13,183.4,179.68,182.86,333221.726,1761191999999,60513158.60781000,237577,178848.39000000,32500344.94116000,0
2025-10-23 04:00:00,182.87,188.0,182.7,187.48,510146.209,1761206399999,94778965.89207000,291517,261704.95500000,48600513.69245000,0
2025-10-23 08:00:00,187.48,189.49,187.48,187.98,590289.765,1761220799999,111147812.05309000,299304,283417.88700000,53371869.50695000,0
2025-10-23 12:00:00,187.98,192.62,186.6,191.04,1084518.789,1761235199999,206181396.64124000,664283,536001.12000000,101940600.42372000,0
2025-10-23 16:00:00,191.04,193.45,190.1,191.15,566207.586,1761249599999,108550165.41913000,384496,273710.54700000,52487344.09121000,0
2025-10-23 20:00:00,191.14,191.51,188.31,191.35,417575.04,1761263999999,79304629.80727000,247671,203384.75300000,38633724.83453000,0
2025-10-24 00:00:00,191.36,193.85,190.85,191.31,420966.163,1761278399999,80959828.90121000,269240,220647.60900000,42448558.65648000,0
2025-10-24 04:00:00,191.31,194.6,190.82,192.15,504623.968,1761292799999,97442921.46652000,274291,267247.99200000,51619049.22385000,0
2025-10-24 08:00:00,192.15,193.45,190.58,192.13,321280.037,1761307199999,61741937.03450000,191868,151436.69100000,29109683.44204000,0
2025-10-24 12:00:00,192.13,197.0,188.83,189.45,1335784.418,1761321599999,256832969.72268000,654264,598131.23900000,115225825.59229000,0
2025-10-24 16:00:00,189.45,193.64,188.83,193.09,545332.865,1761335999999,104230569.34814000,228988,313385.60200000,59893221.58684000,0
2025-10-24 20:00:00,193.1,194.14,192.84,193.59,228775.175,1761350399999,44295853.33572000,134869,122357.78200000,23695591.74676000,0
2025-10-25 00:00:00,193.58,194.49,192.45,193.47,274729.892,1761364799999,53171924.44363000,144793,128570.89800000,24893850.22605000,0
2025-10-25 04:00:00,193.48,194.91,193.44,193.96,264835.24,1761379199999,51430812.97028000,124179,112651.76200000,21876563.98814000,0
2025-10-25 08:00:00,193.97,195.25,191.19,192.71,374620.98,1761393599999,72326333.59031000,187004,173163.98700000,33445981.11752000,0
2025-10-25 12:00:00,192.7,194.22,191.8,191.89,276863.497,1761407999999,53355907.32252000,159394,135682.18200000,26142525.28868000,0
2025-10-25 16:00:00,191.88,194.65,191.42,194.53,269735.279,1761422399999,52112982.13402000,141720,142334.83800000,27481779.67968000,0
2025-10-25 20:00:00,194.53,194.91,193.76,193.84,166054.05,1761436799999,32267680.41555000,117067,67223.68300000,13064695.57577000,0
2025-10-26 00:00:00,193.84,194.36,191.9,192.97,213438.623,1761451199999,41193189.68055000,145766,89777.35400000,17328337.22210000,0
2025-10-26 04:00:00,192.98,194.31,192.73,193.86,157441.909,1761465599999,30487898.21742000,80056,57881.58900000,11209663.87256000,0
2025-10-26 08:00:00,193.85,197.9,193.73,197.75,604768.068,1761479999999,118382927.68003000,280709,334088.96600000,65406268.23469000,0
2025-10-26 12:00:00,197.74,199.96,196.91,199.53,641967.496,1761494399999,127540983.06053000,325163,316325.65600000,62868202.31386000,0
2025-10-26 16:00:00,199.53,199.67,198.18,198.87,255182.972,1761508799999,50766899.30899000,154422,114736.76300000,22832360.97824000,0
2025-10-26 20:00:00,198.87,202.43,196.86,200.03,704951.062,1761523199999,140749382.48685000,365690,375425.58100000,75031343.26826000,0
2025-10-27 00:00:00,200.03,205.08,199.48,204.33,680006.801,1761537599999,138304561.89209000,327558,342838.85500000,69720400.54845000,0
2025-10-27 04:00:00,204.33,205.33,202.26,202.51,616446.009,1761551999999,125781835.37660000,298713,255059.52600000,52086038.34574000,0
2025-10-27 08:00:00,202.5,202.54,198.02,200.18,754944.259,1761566399999,151030528.57429000,440767,307676.48600000,61527734.13467000,0
2025-10-27 12:00:00,200.18,200.58,198.3,200.11,467154.625,1761580799999,93230540.47954000,427672,240857.51100000,48079924.54385000,0
2025-10-27 16:00:00,200.11,203.25,199.82,200.03,590812.625,1761595199999,119249284.58473000,400751,314254.11500000,63437703.61643000,0
2025-10-27 20:00:00,200.03,200.23,197.34,198.7,406245.068,1761609599999,80739824.50505000,289826,194490.55800000,38664638.55543000,0
2025-10-28 00:00:00,198.71,202.05,198.41,201.27,458190.136,1761623999999,91909898.22326000,325195,227246.15500000,45595069.94336000,0
2025-10-28 04:00:00,201.27,203.0,198.62,202.35,494348.088,1761638399999,99368725.66131000,328627,229358.99800000,46108858.23187000,0
2025-10-28 08:00:00,202.36,203.99,199.14,199.73,521805.505,1761652799999,105198336.03762000,275368,297404.65500000,59975690.80971000,0
2025-10-28 12:00:00,199.73,203.03,196.58,198.85,1138560.2,1761667199999,227697504.80353000,656272,540356.42300000,108134209.57845000,0
2025-10-28 16:00:00,198.86,201.28,194.48,195.35,707786.929,1761681599999,140278382.80022000,510955,296762.13900000,58903927.66316000,0
2025-10-28 20:00:00,195.34,195.36,190.22,194.15,1008479.103,1761695999999,195001391.84182000,623063,471140.66200000,91119194.16547000,0
2025-10-29 00:00:00,194.16,195.09,192.68,193.89,409753.254,1761710399999,79503472.09067000,271118,164560.38600000,31945874.79561000,0
2025-10-29 04:00:00,193.9,196.07,193.75,195.65,217468.131,1761724799999,42416935.11366000,167961,110551.09100000,21572424.16928000,0
2025-10-29 08:00:00,195.65,199.37,193.78,198.74,616444.316,1761739199999,121077462.90154000,327222,296223.23400000,58299849.25103000,0
2025-10-29 12:00:00,198.74,201.7,196.37,196.78,944043.823,1761753599999,188384956.69276000,620209,393547.47800000,78565609.81345000,0
2025-10-29 16:00:00,196.78,198.77,189.37,192.76,1903009.868,1761767999999,369640830.97618000,1301354,858558.53400000,166854374.86022000,0
2025-10-29 20:00:00,192.75,197.06,191.92,193.88,530168.437,1761782399999,103272562.59782000,395621,281521.25800000,54855929.73223000,0
2025-10-30 00:00:00,193.89,198.19,192.12,197.1,438846.06,1761796799999,85866124.54967000,385064,239398.77900000,46854907.71246000,0
2025-10-30 04:00:00,197.09,197.18,190.35,195.8,1052876.845,1761811199999,203941371.33598000,748845,508716.62600000,98634265.22024000,0
2025-10-30 08:00:00,195.79,196.11,191.01,191.85,533894.297,1761825599999,103062271.98399000,379724,207404.59600000,40036597.26769000,0
2025-10-30 12:00:00,191.85,192.06,184.49,185.02,1354983.198,1761839999999,253770486.64177000,997808,589567.65500000,110346553.39703000,0
2025-10-30 16:00:00,185.01,186.35,178.65,179.06,936802.787,1761854399999,170708578.36301000,704677,417491.01200000,76171203.78971000,0
2025-10-30 20:00:00,179.05,184.74,178.79,184.69,737135.076,1761868799999,134218540.49603000,465710,412586.98200000,75119461.88155000,0
2025-10-31 00:00:00,184.69,186.91,183.7,185.15,648608.894,1761883199999,120233602.72437000,372653,325789.49200000,60399528.63189000,0
2025-10-31 04:00:00,185.14,187.03,184.77,185.36,440672.765,1761897599999,81857151.90536000,264199,234038.42100000,43483740.49612000,0
2025-10-31 08:00:00,185.36,189.22,184.58,188.89,458602.915,1761911999999,85618234.07047000,279157,227660.64200000,42513618.32353000,0
2025-10-31 12:00:00,188.89,190.26,186.0,188.13,801559.511,1761926399999,150852865.32856000,542891,453975.47100000,85462791.84893000,0
2025-10-31 16:00:00,188.12,189.04,184.38,188.42,589384.971,1761940799999,109662837.74508000,480093,295457.09300000,54990545.75462000,0
2025-10-31 20:00:00,188.41,188.78,186.54,187.21,254564.784,1761955199999,47751046.90145000,198001,139998.50400000,26265916.88990000,0
2025-11-01 00:00:00,187.21,187.48,185.5,187.2,279684.527,1761969599999,52190735.88647000,171106,141404.72700000,26386261.13666000,0
2025-11-01 04:00:00,187.2,187.55,185.0,185.8,204620.722,1761983999999,38080393.97261000,144738,99820.67500000,18582190.32589000,0
2025-11-01 08:00:00,185.79,186.72,185.28,186.22,222733.555,1761998399999,41448022.59191000,137482,111704.89200000,20787731.31940000,0
2025-11-01 12:00:00,186.22,186.65,183.79,186.42,343727.969,1762012799999,63763724.49467000,214179,139475.59800000,25870709.92202000,0
2025-11-01 16:00:00,186.42,187.12,184.87,186.27,274011.508,1762027199999,50913481.89431000,183658,167096.67000000,31018182.53293000,0
2025-11-01 20:00:00,186.28,186.96,184.98,186.35,159726.939,1762041599999,29720380.39032000,126647,77543.23100000,14422243.71279000,0
2025-11-02 00:00:00,186.35,186.37,184.66,185.29,208954.786,1762055999999,38715397.83102000,135767,124953.97700000,23153028.89888000,0
2025-11-02 04:00:00,185.3,188.34,185.02,187.72,289882.073,1762070399999,54262832.72860000,178364,155150.48800000,29038112.47679000,0
2025-11-02 08:00:00,187.72,187.95,184.45,186.15,316944.044,1762084799999,58926587.83005000,223067,156206.37800000,29044880.91139000,0
2025-11-02 12:00:00,186.14,186.5,183.53,183.77,396484.887,1762099199999,73308638.84363000,283002,171416.77000000,31696077.06765000,0
2025-11-02 16:00:00,183.77,184.68,182.0,184.02,281296.922,1762113599999,51639657.56394000,228967,116359.30300000,21363295.95907000,0
2025-11-02 20:00:00,184.02,188.1,183.58,187.71,267734.845,1762127999999,49781199.53628000,196629,163190.92100000,30350765.13441000,0
2025-11-03 00:00:00,187.71,189.13,176.73,177.57,1094378.434,1762142399999,199908483.32194000,638248,468318.27000000,85748589.99974000,0
2025-11-03 04:00:00,177.56,178.75,174.22,176.5,863661.732,1762156799999,152567059.18392000,532987,395632.09900000,69949330.83110000,0
2025-11-03 08:00:00,176.51,176.92,173.0,175.32,1002707.728,1762171199999,175586206.50038000,456931,468202.89100000,82089482.28956000,0
2025-11-03 12:00:00,175.32,176.95,165.0,166.79,2334599.655,1762185599999,396383174.29337000,909487,1070514.19600000,182009703.60419000,0
2025-11-03 16:00:00,166.79,171.0,165.61,166.74,1203562.117,1762199999999,202688310.47843000,788412,530650.32800000,89359288.19031000,0
2025-11-03 20:00:00,166.75,167.24,163.15,166.06,828703.397,1762214399999,136916094.23920000,584518,404453.36800000,66842752.25410000,0
2025-11-04 00:00:00,166.06,168.42,164.18,167.66,456279.203,1762228799999,76153156.15657000,434375,255482.98400000,42655635.87202000,0
2025-11-04 04:00:00,167.66,168.13,155.87,157.07,1727235.108,1762243199999,276658941.61445000,1012445,768267.90500000,122935766.24203000,0
2025-11-04 08:00:00,157.07,162.25,156.41,161.71,878336.359,1762257599999,140374987.01522000,654529,494296.49500000,79048396.60079000,0
2025-11-04 12:00:00,161.71,165.27,159.32,161.5,1067811.866,1762271999999,173317844.15132000,812007,561604.31700000,91218959.37074000,0
2025-11-04 16:00:00,161.5,162.36,152.26,154.62,1758082.425,1762286399999,274658777.11870000,1314560,870840.05600000,136103725.76246000,0
2025-11-04 20:00:00,154.62,155.9,145.85,155.03,2400832.604,1762300799999,363624894.17264000,1345989,1155340.92500000,175279339.80347000,0
2025-11-05 00:00:00,155.04,157.42,147.29,156.93,1311505.522,1762315199999,200732278.80202000,1072956,669650.65800000,102662692.68056000,0
2025-11-05 04:00:00,156.93,158.62,155.66,156.47,618742.279,1762329599999,97204751.32759000,440555,326875.06900000,51369976.63442000,0
2025-11-05 08:00:00,156.47,157.63,153.67,157.48,688517.494,1762343999999,107236436.80823000,522870,333098.83100000,51938834.30316000,0
2025-11-05 12:00:00,157.48,160.57,156.77,160.5,848056.116,1762358399999,134556871.33020000,626231,453564.93500000,71974797.17135000,0
2025-11-05 16:00:00,160.5,163.93,158.57,162.53,793259.484,1762372799999,128452567.95944000,471023,417466.53600000,67634210.92634000,0
2025-11-05 20:00:00,162.53,163.97,161.12,162.37,390450.793,1762387199999,63387400.41593000,310448,195135.49200000,31682919.30064000,0
2025-11-06 00:00:00,162.37,162.91,159.7,162.45,646585.508,1762401599999,104167874.42279000,388569,310794.00900000,50092115.65103000,0
2025-11-06 04:00:00,162.46,162.75,158.25,158.84,375368.033,1762415999999,60018058.37776000,313920,146640.21800000,23457415.10512000,0
2025-11-06 08:00:00,158.84,159.9,157.66,158.85,462417.2,1762430399999,73522458.55756000,301683,255630.22800000,40658532.03195000,0
2025-11-06 12:00:00,158.85,161.51,155.4,155.92,933014.212,1762444799999,147690922.37781000,715634,450476.69200000,71338571.38304000,0
2025-11-06 16:00:00,155.92,158.67,153.8,156.89,768891.367,1762459199999,120039150.31190000,616662,342407.51600000,53464263.93470000,0
2025-11-06 20:00:00,156.89,157.82,153.45,155.28,390477.007,1762473599999,60692298.81336000,396017,194977.20800000,30305776.57489000,0
2025-11-07 00:00:00,155.27,158.62,154.22,156.85,516516.016,1762487999999,80904253.36172000,558092,260723.71600000,40846869.33095000,0
2025-11-07 04:00:00,156.86,158.28,155.24,157.79,343595.132,1762502399999,53918246.29371000,330605,165666.85200000,26003710.28918000,0
2025-11-07 08:00:00,157.79,158.21,151.67,153.85,557571.888,1762516799999,86054054.30146000,540631,257243.71900000,39731824.84484000,0
2025-11-07 12:00:00,153.86,156.27,149.82,155.42,1207437.006,1762531199999,184596809.95922000,1004188,687150.97200000,105138263.29425000,0
2025-11-07 16:00:00,155.42,164.48,154.4,164.17,1019600.496,1762545599999,163358273.69081000,867305,585581.64700000,93883397.02848000,0
2025-11-07 20:00:00,164.17,164.41,161.61,161.79,568357.434,1762559999999,92620005.97194000,361887,224601.18600000,36636332.48026000,0
2025-11-08 00:00:00,161.8,164.89,160.59,162.52,546395.306,1762574399999,88989437.59372000,420726,278769.17800000,45443151.16732000,0
2025-11-08 04:00:00,162.52,163.66,159.58,161.06,346943.276,1762588799999,56002069.80791000,298603,125056.71900000,20212887.95618000,0
2025-11-08 08:00:00,161.05,162.34,159.01,159.39,421708.497,1762603199999,67794903.36411000,271094,183573.26900000,29541105.77606000,0
2025-11-08 12:00:00,159.39,159.7,155.9,156.65,572620.926,1762617599999,90359819.61810000,399884,288467.49900000,45529687.52351000,0
2025-11-08 16:00:00,156.65,158.18,155.8,157.36,375927.994,1762631999999,59062347.12707000,304834,175825.20800000,27621086.91680000,0
2025-11-08 20:00:00,157.36,158.44,157.22,158.02,239331.241,1762646399999,37787725.65032000,146249,104950.67300000,16568341.43026000,0
2025-11-09 00:00:00,158.01,158.32,155.11,155.88,306080.487,1762660799999,47965199.44756000,233653,123264.63600000,19321370.54039000,0
2025-11-09 04:00:00,155.89,159.58,155.85,159.3,429866.591,1762675199999,67896746.13748000,210184,226378.20700000,35746085.83815000,0
2025-11-09 08:00:00,159.29,159.94,157.28,159.06,263577.165,1762689599999,41868942.09358000,251966,131088.05000000,20825089.27923000,0
2025-11-09 12:00:00,159.06,163.98,158.59,162.53,1151496.478,1762703999999,185458958.31987000,558976,652420.49400000,105153927.88242000,0
2025-11-09 16:00:00,162.53,166.31,161.23,166.15,628834.464,1762718399999,102851190.73410000,360056,378903.09000000,62004337.72140000,0
2025-11-09 20:00:00,166.16,166.57,163.93,164.53,451934.39,1762732799999,74667025.36290000,356027,214760.90200000,35495298.62088000,0
2025-11-10 00:00:00,164.53,168.76,163.42,168.12,756387.017,1762747199999,126429510.45740000,568590,400710.88700000,66996249.78006000,0
2025-11-10 04:00:00,168.13,168.92,166.38,167.38,429425.483,1762761599999,72003360.43019000,332268,195841.36600000,32847399.42631000,0
2025-11-10 08:00:00,167.38,169.81,166.11,168.33,504546.393,1762775999999,84812980.97943000,335307,235282.82700000,39584516.56255000,0
2025-11-10 12:00:00,168.32,170.48,165.2,166.26,940561.178,1762790399999,157511656.92489000,571165,356674.65700000,59814104.15208000,0
2025-11-10 16:00:00,166.26,168.49,165.25,167.19,599038.76,1762804799999,99774487.15096000,400649,306407.43700000,51077896.08469000,0
2025-11-10 20:00:00,167.19,168.41,164.81,167.31,399002.295,1762819199999,66579113.33549000,294601,166200.19100000,27749847.25289000,0
2025-11-11 00:00:00,167.31,171.94,166.0,169.97,753568.353,1762833599999,127609101.80880000,601226,420905.32800000,71340844.61086000,0
2025-11-11 04:00:00,169.97,170.11,163.57,163.98,922944.548,1762847999999,152933270.95791000,493260,334853.67300000,55499844.06227000,0
2025-11-11 08:00:00,163.98,164.97,162.7,163.69,576448.391,1762862399999,94386913.87683000,322110,281905.02100000,46133465.93186000,0
2025-11-11 12:00:00,163.69,164.37,160.0,160.89,1180837.363,1762876799999,191252696.31844000,511674,484890.69800000,78599933.48276000,0
2025-11-11 16:00:00,160.88,161.22,157.42,157.58,629419.687,1762891199999,100467563.72427000,380687,266862.09600000,42590591.35606000,0
2025-11-11 20:00:00,157.59,157.87,153.93,154.63,638885.871,1762905599999,99800378.86667000,368327,314283.47300000,49147959.31276000,0
2025-11-12 00:00:00,154.63,155.58,153.59,154.57,587229.658,1762919999999,90853016.71454000,419536,268559.01400000,41556437.48133000,0
2025-11-12 04:00:00,154.58,156.57,154.2,155.02,544393.301,1762934399999,84678480.74538000,242057,236680.68300000,36825326.29926000,0
2025-11-12 08:00:00,155.03,161.14,155.0,160.03,813653.125,1762948799999,129156074.87414000,367990,390728.13600000,61993424.87975000,0
2025-11-12 12:00:00,160.03,161.06,155.23,155.73,848259.406,1762963199999,134588062.14860000,536792,361352.16100000,57305754.03041000,0
2025-11-12 16:00:00,155.73,156.21,151.2,153.05,1010302.977,1762977599999,154809538.80390000,686030,463239.61700000,71009970.96993000,0
2025-11-12 20:00:00,153.04,154.68,152.54,153.42,335367.0,1762991999999,51483463.23224000,260214,170797.06600000,26228857.14918000,0
2025-11-13 00:00:00,153.43,155.78,150.42,154.33,674316.17,1763006399999,103336874.45729000,438127,377496.08300000,57949923.71871000,0
2025-11-13 04:00:00,154.33,157.2,153.4,155.31,660873.561,1763020799999,102790706.47740000,359706,377463.92900000,58681019.02005000,0
2025-11-13 08:00:00,155.3,156.5,153.86,156.3,417271.961,1763035199999,64904690.10848000,256521,176415.37100000,27444201.64167000,0
2025-11-13 12:00:00,156.3,156.96,152.26,153.13,862678.228,1763049599999,133390818.97836000,595895,373950.50800000,57800678.02804000,0
2025-11-13 16:00:00,153.12,153.41,142.04,142.73,1600894.008,1763063999999,235768283.04590000,960136,729978.76400000,107494261.56532000,0
2025-11-13 20:00:00,142.73,146.25,141.04,144.73,1202155.769,1763078399999,172354627.84580000,652113,634521.61300000,90986659.10705000,0
2025-11-14 00:00:00,144.74,145.68,142.8,144.28,689700.077,1763092799999,99426634.77319000,547736,290017.24000000,41828759.83331000,0
2025-11-14 04:00:00,144.27,144.48,138.71,142.85,1432639.09,1763107199999,203159828.18906000,922353,637055.09800000,90419375.53465000,0
2025-11-14 08:00:00,142.85,143.19,139.84,140.77,769504.935,1763121599999,108799438.83819000,538565,334958.69100000,47388045.82064000,0
2025-11-14 12:00:00,140.76,143.76,135.76,142.23,2107292.107,1763135999999,293191013.74821000,1439350,1100459.93700000,153191482.08708000,0
2025-11-14 16:00:00,142.23,144.22,140.57,143.14,685439.553,1763150399999,97709426.38966000,560560,353442.41300000,50418303.16083000,0
2025-11-14 20:00:00,143.14,143.24,137.2,138.92,491849.385,1763164799999,68889299.39289000,473038,238472.46600000,33428135.54821000,0
2025-11-15 00:00:00,138.93,143.35,138.75,142.53,485860.587,1763179199999,68920102.42366000,377210,263334.01900000,37344172.05226000,0
2025-11-15 04:00:00,142.54,143.59,141.81,142.76,321053.134,1763193599999,45822683.45096000,184710,164555.48000000,23492430.06542000,0
2025-11-15 08:00:00,142.75,142.84,139.97,140.22,358754.991,1763207999999,50616240.96775000,262225,176225.87900000,24858519.02083000,0
2025-11-15 12:00:00,140.21,142.26,139.98,141.72,345360.745,1763222399999,48800741.64854000,240474,200003.94300000,28265204.86498000,0
2025-11-15 16:00:00,141.72,144.69,140.81,141.77,451561.081,1763236799999,64413497.24712000,252186,205748.35700000,29380862.77019000,0
2025-11-15 20:00:00,141.78,141.96,138.61,139.61,388887.484,1763251199999,54419782.04522000,231316,205708.20800000,28778797.88742000,0
2025-11-16 00:00:00,139.6,141.52,137.39,141.43,409097.314,1763265599999,57068981.50648000,352281,200519.28500000,27960829.07913000,0
2025-11-16 04:00:00,141.43,142.46,140.73,142.31,249302.74,1763279999999,35318758.14184000,186377,114073.30400000,16165277.34244000,0
2025-11-16 08:00:00,142.31,143.38,139.5,139.92,436307.484,1763294399999,61823545.28514000,278203,238803.03500000,33833801.30758000,0
2025-11-16 12:00:00,139.91,140.85,137.15,137.48,500550.897,1763308799999,69789342.14334000,340841,224834.72300000,31403593.28431000,0
2025-11-16 16:00:00,137.47,138.51,134.42,136.83,1113334.674,1763323199999,151870778.75818000,744986,503987.94400000,68749423.31765000,0
2025-11-16 20:00:00,136.83,138.17,134.91,137.17,676841.175,1763337599999,92488280.82339000,567601,337110.66000000,46088725.12841000,0
2025-11-17 00:00:00,137.17,140.79,136.09,140.28,678176.064,1763351999999,94188508.56046000,481150,419732.24800000,58319394.21930000,0
2025-11-17 04:00:00,140.28,141.85,139.66,141.33,381720.702,1763366399999,53718557.79241000,258477,182464.85300000,25665147.38220000,0
2025-11-17 08:00:00,141.33,142.8,140.94,141.9,530510.527,1763380799999,75229277.85434000,248628,238189.29000000,33789711.19345000,0
2025-11-17 12:00:00,141.9,143.28,136.8,137.16,1374053.29,1763395199999,191963830.94996000,956376,691507.77800000,96582555.81228000,0
2025-11-17 16:00:00,137.16,137.21,129.37,129.65,1876713.067,1763409599999,249176270.70962000,1069846,871017.58300000,115665694.73273000,0
2025-11-17 20:00:00,129.64,131.97,128.82,130.99,783547.125,1763423999999,102236265.24184000,472424,453324.61000000,59174463.71992000,0
2025-11-18 00:00:00,131.0,135.23,129.0,134.51,1200360.695,1763438399999,158975993.76878000,770232,636240.23000000,84322970.26826000,0
2025-11-18 04:00:00,134.52,137.81,132.52,136.92,1476375.518,1763452799999,200431191.94336000,703417,733585.92000000,99607951.93640000,0
2025-11-18 08:00:00,136.93,139.12,136.47,137.88,708678.511,1763467199999,97603490.36125000,368310,374816.09900000,51625450.62237000,0
2025-11-18 12:00:00,137.88,142.17,136.84,139.7,1077764.638,1763481599999,149908459.02921000,718354,554381.63200000,77211661.33615000,0
2025-11-18 16:00:00,139.7,142.12,138.77,141.44,657471.269,1763495999999,92517737.49472000,470627,374292.09400000,52688227.07537000,0
2025-11-18 20:00:00,141.45,142.12,139.66,140.69,408198.179,1763510399999,57568427.94988000,263255,205377.84400000,28970542.70055000,0
2025-11-19 00:00:00,140.68,142.84,139.29,139.81,619607.706,1763524799999,87254834.03278000,408119,302918.07400000,42651587.03951000,0
2025-11-19 04:00:00,139.8,141.14,137.12,140.58,661015.288,1763539199999,91679056.12747000,385387,355350.34800000,49285175.24786000,0
2025-11-19 08:00:00,140.57,141.03,138.35,138.56,368670.991,1763553599999,51493071.59365000,250348,157855.10800000,22046276.09821000,0
2025-11-19 12:00:00,138.57,139.23,134.42,134.62,1000992.166,1763567999999,137014517.55797000,588127,410147.55100000,56198105.87507000,0
2025-11-19 16:00:00,134.61,135.45,130.53,131.74,844399.747,1763582399999,112044909.95842000,638651,392697.74600000,52129501.21993000,0
2025-11-19 20:00:00,131.74,137.06,131.36,137.06,773781.146,1763596799999,104225365.63321000,498138,406680.72600000,54772801.58021000,0
2025-11-20 00:00:00,137.06,144.46,136.38,143.18,1377106.515,1763611199999,195560937.10461000,498839,709778.08700000,100698774.69966000,0
2025-11-20 04:00:00,143.18,144.8,142.19,143.8,722228.139,1763625599999,103652522.51048000,293344,317946.24200000,45638137.88158000,0
2025-11-20 08:00:00,143.8,143.96,141.07,142.12,602504.635,1763639999999,85782951.86557000,255873,286516.02000000,40826758.71665000,0
2025-11-20 12:00:00,142.12,143.39,138.35,138.57,1002193.061,1763654399999,141187102.38321000,718748,492903.83200000,69468784.90772000,0
2025-11-20 16:00:00,138.56,138.74,131.11,133.92,2507134.344,1763668799999,334021594.06982000,1326386,1256466.30800000,167304917.61872000,0
2025-11-20 20:00:00,133.91,136.68,132.66,133.67,837087.53,1763683199999,112463302.86258000,451415,448402.23500000,60262552.22730000,0
2025-11-21 00:00:00,133.67,135.06,131.03,132.62,851377.991,1763697599999,113498927.40360000,621932,363498.70200000,48501240.20220000,0
2025-11-21 04:00:00,132.62,133.1,122.2,127.55,1943288.477,1763711999999,249294107.87766000,853545,839793.18600000,107844229.61909000,0
2025-11-21 08:00:00,127.55,129.45,123.79,124.32,1669518.962,1763726399999,211411583.17923000,966158,801803.89700000,101562749.70282000,0
2025-11-21 12:00:00,124.32,129.61,121.66,125.41,2087383.232,1763740799999,263541735.59646000,1247451,1055468.10300000,133330954.79923000,0
2025-11-21 16:00:00,125.4,130.62,123.58,128.12,1111016.931,1763755199999,141983420.14212000,869680,583969.77900000,74674470.42447000,0
2025-11-21 20:00:00,128.12,129.36,125.11,128.68,623300.1,1763769599999,79485001.54520000,539910,312275.53300000,39830977.32489000,0
2025-11-22 00:00:00,128.69,129.94,126.82,127.13,476869.742,1763783999999,61219162.49410000,361836,241749.99800000,31035190.88190000,0
2025-11-22 04:00:00,127.13,128.39,125.35,127.74,519649.141,1763798399999,65926410.94077000,396964,242541.10800000,30786859.13843000,0
2025-11-22 08:00:00,127.74,127.74,125.32,126.68,475095.143,1763812799999,60084883.80679000,338968,266742.23300000,33738974.02704000,0
2025-11-22 12:00:00,126.68,127.79,125.08,127.13,440628.354,1763827199999,55721830.54734000,344540,221316.07400000,27980889.05088000,0
2025-11-22 16:00:00,127.13,128.6,126.79,127.2,414704.394,1763841599999,52958608.34345000,235362,213775.63800000,27303528.61097000,0
2025-11-22 20:00:00,127.2,128.92,126.1,127.59,285541.085,1763855999999,36390252.96820000,216141,160995.43000000,20520574.32185000,0
2025-11-23 00:00:00,127.6,130.8,127.56,129.96,491028.466,1763870399999,63498853.74586000,299828,264563.48300000,34217370.75956000,0
2025-11-23 04:00:00,129.95,131.9,128.11,128.86,491253.734,1763884799999,63825837.33375000,241127,251610.27200000,32703462.24954000,0
2025-11-23 08:00:00,128.86,130.99,128.83,129.75,300116.288,1763899199999,38938012.90233000,216219,166594.62200000,21620909.06572000,0
2025-11-23 12:00:00,129.76,133.13,129.65,132.87,760576.743,1763913599999,100007790.81553000,349581,433736.49200000,57072142.60847000,0
2025-11-23 16:00:00,132.88,133.47,130.84,132.38,413285.315,1763927999999,54634600.58370000,308063,212301.99100000,28077631.34052000,0
2025-11-23 20:00:00,132.39,133.54,130.52,130.58,362454.644,1763942399999,47822161.06990000,271328,177820.82900000,23484266.36433000,0
2025-11-24 00:00:00,130.58,134.41,129.31,133.43,667217.445,1763956799999,88045102.41414000,498273,334140.56300000,44097373.36114000,0
2025-11-24 04:00:00,133.42,133.93,130.19,130.34,736429.477,1763971199999,97001399.11918000,460273,306800.51200000,40423535.52466000,0
2025-11-24 08:00:00,130.33,130.76,128.44,129.62,488160.134,1763985599999,63192838.90573000,325157,234657.12800000,30368214.71973000,0
2025-11-24 12:00:00,129.61,132.6,128.54,131.94,865454.321,1763999999999,112839305.96749000,517109,447704.10400000,58394308.74512000,0
2025-11-24 16:00:00,131.93,138.0,131.82,137.24,1171221.116,1764014399999,158563622.58454000,577206,594519.00100000,80448723.28987000,0
2025-11-24 20:00:00,137.24,139.87,137.24,138.44,816374.553,1764028799999,113227587.70978000,281920,358313.98700000,49718368.25168000,0
2025-11-25 00:00:00,138.43,138.99,137.25,137.8,339660.447,1764043199999,46903165.83017000,272009,160314.25600000,22144527.02735000,0
2025-11-25 04:00:00,137.8,138.97,136.3,136.33,283357.024,1764057599999,39044300.27070000,222428,132461.47200000,18266897.41242000,0
2025-11-25 08:00:00,136.33,136.84,134.73,136.29,516734.358,1764071999999,70270790.85835000,294414,225525.70000000,30679514.35998000,0
2025-11-25 12:00:00,136.29,136.98,133.13,134.86,773169.974,1764086399999,104546424.28811000,553803,382019.26300000,51685015.69089000,0
2025-11-25 16:00:00,134.86,138.02,134.24,136.72,571150.898,1764100799999,77823859.06334000,423552,246887.75600000,33672317.64824000,0
